[WATERBODY 1]

[MAX SPEED]
55  # knots

[DEPTH]
1000 # meters

[WATER BOUNDRY]
2691, -7833691.88386, 972848.465471999
2692, -7821130.52912999, 994341.743651999
2693, -7804429.16861, 918774.001959
2694, -7759531.01183999, 925225.142081
2695, -7745591.6182, 943979.598846
2696, -7719249.87433, 960149.224784999
2697, -7765284.61875999, 1028767.16078
2698, -7755820.90706, 1055070.43874999
2699, -7734773.42380999, 1059463.28294
2700, -7695793.7675, 1091165.15079
2701, -7676236.21521, 1135059.34944
2702, -7634023.4676, 1143076.34058999
2703, -7585951.11008, 1108020.87406999
2704, -7567948.26836, 1066329.22927
2705, -7543491.02214999, 1057690.77747
2706, -7567329.91755999, 1023947.56026
2707, -7546665.2229, 955701.879919999
2708, -7514505.0925, 919198.949188
2709, -7475437.10035999, 851718.454612
2710, -7460202.11457999, 744442.664507
2711, -7480890.36546999, 711130.626848999
2712, -7459124.41748, 594882.658812999
2713, -7477327.48708, 521051.832753
2714, -7441763.48278, 490755.553916
2715, -7478687.85883, 423958.829665999
2716, -7519322.33965, 343905.360496999
2717, -7567188.58024, 335364.820034999
2718, -7589814.33028, 289170.004635
2719, -7585538.87621, 225320.853655999
2720, -7621538.67059999, 215732.191060999
2721, -7608453.18996, 176151.959448
2722, -7674787.50764, 125387.095400999
2723, -7727641.77797999, 98036.4016829
2724, -7720910.58789, 45986.5115487
2725, -7757428.61912999, -36191.3017338999
2726, -7775184.12052999, -115663.099833
2727, -7808981.40826999, -134885.105214
2728, -7792692.28161999, -250637.112476999
2729, -7812273.39013, -286571.292174
2730, -7754478.20248, -342435.299778999
2731, -7717600.93886999, -283233.373215
2732, -7696730.12727999, -338903.987719999
2733, -7748088.5776, -434110.876026
2734, -7824999.63838999, -514519.435006999
2735, -7855033.81986999, -603605.959868
2736, -7808274.72164999, -724793.534285999
2737, -7839510.27039, -781433.020447
2738, -7770761.44008, -832780.801495
2739, -7695793.7675, -915451.581499999
2740, -7665441.57705, -1008614.44573999
2741, -7625979.01821, -1066190.53252999
2742, -7534816.44385, -1316879.28505999
2743, -7439690.53534999, -1547801.98133999
2744, -7357968.11646, -1711104.48001
2745, -7373809.67492999, -1746855.95641999
2746, -7333846.5464, -1849091.01451999
2747, -7259414.77783999, -1925129.51824999
2748, -7086388.44727, -2059506.70712999
2749, -6895100.15656, -2182223.99379999
2750, -6886725.92006999, -2232198.873
2751, -6789980.52139, -2301919.01307999
2752, -6769904.73225, -2472002.41936999
2753, -6762837.86601999, -2667824.33956
2754, -6793019.27386999, -2931797.02445999
2755, -6823989.81512, -3173132.55231999
2756, -6841368.41698999, -3394246.93385
2757, -6897785.56572, -3531870.35003999
2758, -6886225.35037999, -3669393.23254
2759, -6915046.38649, -3760371.14294999
2760, -6892832.87031, -3923647.21268999
2761, -6933667.57899999, -4083428.30744
2762, -7000378.79621, -4251914.48204
2763, -7059581.46803999, -4418701.68250999
2764, -7100233.61603, -4422026.25573999
2765, -7092271.61340999, -4536282.72773
2766, -7064492.94006999, -4633840.39496999
2767, -7108831.63661, -4701401.79007999
2768, -7141710.23173999, -4881147.92229
2769, -7172009.42069999, -5016466.94457999
2770, -7111163.70246, -5029623.88305
2771, -7081023.51798999, -4911946.02529999
2772, -7016261.57806, -4937199.27431
2773, -7066683.6686, -5130367.13726
2774, -7173917.47458, -5098018.24634
2775, -7206760.73538, -5249024.35766
2776, -7298647.66351999, -5327583.94039
2777, -7152198.63903, -5353236.86208999
2778, -7254096.961, -5420540.85101
2779, -7295131.89757999, -5502946.04899
2780, -7282753.10355999, -5645194.61689999
2781, -7234215.51068, -5699357.12727
2782, -7261558.39393, -5746435.43551999
2783, -7231335.76269, -5796661.54796999
2784, -7111299.15072999, -5841441.56661
2785, -7000844.03156999, -5895131.75638999
2786, -6891996.62447, -5919896.72240999
2787, -6851132.47049999, -5918135.73666999
2788, -6835579.47573999, -5846419.27053999
2789, -6748509.79473999, -5818264.22439
2790, -6702062.81644999, -5798957.96977
2791, -6616206.28081999, -5799548.64792
2792, -6575542.35472, -5803527.13673999
2793, -6639750.72346999, -5757743.78827
2794, -6670915.60353999, -5674132.51020999
2795, -6631376.48699, -5635828.72783
2796, -6543323.33377, -5603265.47068999
2797, -6480616.6741, -5504950.55458999
2798, -6366657.56709, -5456832.81321999
2799, -6333455.07392999, -5379210.17277
2800, -6425695.34537999, -5361534.57890999
2801, -6520591.58072999, -5296980.56455999
2802, -6492930.6885, -5229982.30126999
2803, -6417291.66363, -5183698.44366
2804, -6326140.86737999, -5183443.63807
2805, -6303332.55661999, -5134617.41848
2806, -6289151.71172, -5041699.20734
2807, -6211669.41256999, -4983492.37273999
2808, -6122827.12595999, -4954222.60601999
2809, -6151571.60434999, -4904916.8529
2810, -6204396.42941, -4934895.75633999
2811, -6269541.15794, -4906277.96631
2812, -6282991.75999, -4810861.33757
2813, -6245761.15307, -4785497.76439999
2814, -6152979.08853999, -4820773.8562
2815, -6054107.74093999, -4807417.89591
2816, -5996235.99557, -4773274.87437
2817, -6014038.60941999, -4724025.11981
2818, -5994286.71829999, -4650253.99131
2819, -6014556.84626999, -4590917.28182999
2820, -5908571.51999999, -4600971.93238999
2821, -5715057.16641999, -4580170.78225999
2822, -5571994.34865999, -4526311.13365
2823, -5479282.95278999, -4395947.26783999
2824, -5474389.14792, -4345723.87072999
2825, -5534675.40591999, -4300660.46939
2826, -5521501.58944999, -4228853.61761
2827, -5644005.71554, -4138801.32198
2828, -5637404.08466999, -4083467.24240999
2829, -5578625.42480999, -4142077.25767
2830, -5513198.02163, -4138691.67357
2831, -5423996.50265, -4183945.77396999
2832, -5371778.25026999, -4172676.32630999
2833, -5300550.12774, -4193694.57080999
2834, -5191579.05047999, -4135130.59924999
2835, -5149819.76011999, -4068445.66025999
2836, -5085994.17996, -4007364.87234999
2837, -5041997.04863, -3904863.93262
2838, -4976392.97379999, -3854091.79211999
2839, -4891555.24471999, -3767374.03464999
2840, -4784492.22133999, -3572495.33431999
2841, -4717062.5394, -3510857.99188
2842, -4695167.0322, -3455946.69022999
2843, -4677140.63425999, -3341493.9588
2844, -4693188.30965999, -3278499.72928
2845, -4679148.80207999, -3192840.74421
2846, -4597473.49564, -3078243.61446999
2847, -4483920.73343999, -2985593.18114
2848, -4375856.57069, -2951451.60670999
2849, -4307902.76283999, -2899328.55981
2850, -4156118.25433999, -2854162.37643999
2851, -4051293.07194, -2854442.54306
2852, -4028696.76716999, -2783732.63646999
2853, -3950602.00627999, -2732439.91410999
2854, -3934200.98757999, -2609561.60539999
2855, -3836372.00273999, -2453079.82413
2856, -3819264.29741, -2291526.30182
2857, -3788753.10246999, -2243614.14704999
2858, -3778500.25737999, -2163317.33362
2859, -3751610.83137999, -1974518.43430999
2860, -3758448.02444999, -1743163.16503
2861, -3731499.70789999, -1651804.81954
2862, -3707378.13783999, -1649368.23631999
2863, -3635949.78741999, -1541374.71634999
2864, -3574479.82934, -1400028.33052
2865, -3438472.0997, -1225334.79119
2866, -3389386.82468, -1143114.80654
2867, -3350966.62862, -934301.885263
2868, -3366984.85874, -857689.459222999
2869, -3399733.89465, -696147.447716
2870, -3434697.21531999, -656075.011037999
2871, -3517202.87855, -650979.25141
2872, -3591528.64411999, -614314.909271999
2873, -3714751.23493999, -471781.192456
2874, -3857384.15165999, -366366.788478999
2875, -4001536.44462999, -371336.16401
2876, -4189308.96939999, -303936.852332999
2877, -4301513.13795999, -343213.111369999
2878, -4285689.24665999, -272651.248158
2879, -4332784.02101999, -197931.511222
2880, -4493036.99088, -120038.534228999
2881, -4614445.7527, -74195.8953612
2882, -4687729.1555, -157897.365707999
2883, -4691209.58712, -30032.2770315
2884, -4861768.40355999, -9997.80596268
2885, -4891784.91787, 28459.4252551999
2886, -4819208.20168999, 133475.98788
2887, -4821805.27503, 221499.442399999
2888, -4873405.17662, 242535.902902
2889, -4927525.59382, 465401.311013999
2890, -4951393.93451, 535785.120349999
2891, -4984266.64058999, 529781.773028
2892, -5000237.75827, 581889.303253
2893, -5102395.19866999, 689162.579800999
2894, -5173440.76049, 719206.222509999
2895, -5206207.46358, 733177.594571999
2896, -5309949.05982, 767292.834853
2897, -5387967.26298999, 758130.402960999
2898, -5398337.88918999, 735254.091858
2899, -5513940.04258999, 760663.162574999
2900, -5552030.45155999, 804836.186166999
2901, -5603742.24519999, 866668.104853
2902, -5640095.38289, 869683.898396
2903, -5642798.45921999, 934873.479394
2904, -5702501.70074999, 1017276.50431999
2905, -5765856.15649999, 1063732.45466
2906, -5803658.00176999, 1093490.95485
2907, -5853938.75499, 1090641.44461999
2908, -5869309.18903999, 1191602.56049999
2909, -5942463.03261999, 1253485.17654999
2910, -6019633.21184999, 1262938.68494
2911, -6052594.25375, 1322227.29276999
2912, -5970659.82887999, 1359291.14846999
2913, -6086285.53849999, 1357538.29336
2914, -6205803.91359999, 1349982.51175
2915, -6206905.16691999, 1318388.75176999
2916, -6261031.47319, 1279147.42928999
2917, -6334827.22377999, 1294682.87119
2918, -6390072.45053, 1350885.91390999
2919, -6493160.36165, 1337991.33039
2920, -6579794.25256999, 1339094.11972
2921, -6583575.02599999, 1380602.28337999
2922, -6646264.01850999, 1450450.78089
2923, -6713929.26265999, 1452481.81804
2924, -6748556.90718, 1540262.76753
2925, -6782389.52924999, 1500887.24916999
2926, -6769015.48491, 1441943.62718
2927, -6889175.76702999, 1391058.4007
2928, -6884305.51838999, 1296062.83459
2929, -6854383.22895999, 1251850.54945
2930, -6876054.95206999, 1160874.98808
2931, -6917643.45983, 1152684.14996999
2932, -6954161.49107, 1252556.59327
2933, -6911601.2892, 1325513.89556
2934, -6910423.47816, 1391104.28808999
2935, -6941900.47816, 1447923.27919999
2936, -6885259.54533, 1462536.06493999
2937, -6882521.13466999, 1492064.12746999
2938, -6863782.16105, 1534123.54777
2939, -6889099.20932, 1566931.84477999
2940, -6923285.1747, 1574563.99398
2941, -6969997.16048, 1514472.1824
2942, -7007586.99976, 1486541.8792
2943, -7083508.69928, 1423372.23777
2944, -7159012.27589, 1433808.81548999
2945, -7166679.82574999, 1407719.51508999
2946, -7227490.20964999, 1405341.99068
2947, -7282823.77223, 1347172.64513999
2948, -7300602.82985, 1241035.87519999
2949, -7301562.74583999, 1199409.88884999
2950, -7341284.42310999, 1186015.18235999
2951, -7413678.57856999, 1098003.62422
2952, -7463529.43077, 1102015.39159999
2953, -7499829.56696, 1136875.21759
2954, -7531324.23412, 1174776.84724
2955, -7574261.33552, 1196536.09007999
2956, -7628051.96564, 1200846.71872
2957, -7624459.64197, 1213207.67849999
2958, -7677732.03522999, 1220604.15794
2959, -7710663.63186, 1182963.73539999
2960, -7769259.73101, 1157568.06373999
2961, -7810306.44569, 1125732.69078
2962, -7857766.34147999, 1116627.43185
2963, -7884290.64606, 1147615.10407999
2964, -7893406.90349, 1137352.25609
2965, -7931903.65727999, 1143030.18140999
2966, -7929924.93472999, 1169717.92036999
2967, -7964576.13547999, 1214889.85345999
2968, -8009874.74801, 1268569.88235999
2969, -8047176.02359, 1319116.64696999
2970, -8071615.60262999, 1387272.50034
2971, -8086408.90926999, 1407841.82737999
2972, -8090896.36933, 1441668.67711
2973, -8071162.14537999, 1473663.46151
2974, -8077793.22152999, 1506658.82444
2975, -8068771.18896999, 1560051.52399999
2976, -8054030.88382999, 1572296.59884
2977, -8056457.17456999, 1628372.46549
2978, -8061639.54313999, 1660433.81713
2979, -8058512.45483, 1715164.81462
2980, -8048159.49581, 1765063.44154
2981, -8025934.20151, 1807236.55661999
2982, -8035780.70179, 1852476.17304
2983, -8030863.34071, 1880032.03442999
2984, -8022565.66194999, 1891876.20978999
2985, -8047959.26793, 1925768.59917
2986, -8083040.36969999, 1944633.31688999
2987, -8110925.04602999, 1972221.95665999
2988, -8140376.21104, 1995177.49166
2989, -8155693.6436, 1997906.7779
2990, -8199761.44359, 2014928.18907
2991, -8218930.31823999, 2004293.96042999
2992, -8244170.80879, 2001392.93959999
2993, -8267261.79418999, 2009742.78255999
2994, -8298002.66229, 2016104.49829
2995, -8309321.42636999, 2002352.48713
2996, -8340362.63628, 1988765.51753999
2997, -8384966.34028999, 1985547.67451999
2998, -8429782.0503, 1996632.14770999
2999, -8444757.91764999, 1990535.53346
3000, -8453703.39248999, 2000560.80257999
3001, -8481317.17228, 1998791.48362
3002, -8502476.54758, 1977189.89574999
3003, -8512499.71951, 1981984.32269
3004, -8540802.51875999, 1997689.34550999
3005, -8549129.64279999, 1979373.38427
3006, -8580583.08658, 2001595.34718
3007, -8561461.32437, 2044102.30463999
3008, -8544035.61006, 2048001.07452
3009, -8525084.63045999, 2080514.09498999
3010, -8513901.31464999, 2142286.00673
3011, -8519990.59772, 2153962.49139
3012, -8509884.97901, 2197590.90536999
3013, -8518318.10604, 2216439.46125
3014, -8502700.33167999, 2269013.85136999
3015, -8501098.50865999, 2302015.21841999
3016, -8519384.02503, 2302570.24083
3017, -8519737.36834, 2320367.72337999
3018, -8499532.01998, 2322378.80676
3019, -8475086.55188, 2291244.94792999
3020, -8450894.31316, 2385681.17847999
3021, -8436442.57172, 2437830.21759
3022, -8454221.62934, 2458779.80433999
3023, -8431289.64842999, 2531923.92177999
3024, -8379436.51747, 2603046.46201999
3025, -8376168.09183999, 2660465.51521999
3026, -8399312.07874, 2685689.32413
3027, -8457831.62016999, 2675630.23304999
3028, -8543270.03288999, 2679767.78047
3029, -8645297.91407, 2652158.68323
3030, -8710648.75953, 2620946.61193
3031, -8727326.56382999, 2586033.55891
3032, -8735241.45401, 2485355.49552999
3033, -8758232.32547, 2415129.05707
3034, -8819608.05866999, 2365865.88306999
3035, -8880335.99579999, 2345138.04028999
3036, -8952582.92489, 2323369.49105999
3037, -9026154.89138999, 2311130.56546999
3038, -9110786.50353999, 2277217.04055
3039, -9150661.29624, 2327945.26055999
3040, -9253119.07846, 2360065.93504999
3041, -9290867.92222999, 2419515.33272999
3042, -9313387.66928, 2488171.68312
3043, -9377431.14447999, 2577422.70851999
3044, -9396700.13306999, 2669937.71492
3045, -9426610.64439, 2727858.8058
3046, -9443341.45017999, 2792438.21547
3047, -9434042.63203999, 2850038.34108999
3048, -9426987.54391999, 3006972.26515999
3049, -9410121.28985, 3090643.00835999
3050, -9372849.45955, 3191562.38446999
3051, -9372543.22867999, 3191794.18369999
3052, -9372696.34411, 3191976.81068
3053, -9391011.30575999, 3231115.62097
3054, -9395834.44195999, 3286091.37593
3055, -9394868.63691, 3364715.36051
3056, -9372678.67695, 3415729.04670999
3057, -9319995.18920999, 3469630.68759
3058, -9224115.48163999, 3518112.76315
3059, -9136286.11251999, 3601010.28796999
3060, -9055081.93049, 3627005.77424
3061, -8995066.56904, 3634805.78004
3062, -8924892.58737999, 3609052.29205999
3063, -8840720.32152999, 3622940.87083999
3064, -8768691.28748999, 3564025.44874999
3065, -8698682.19937999, 3560538.87785999
3066, -8662470.39901, 3581722.01513
3067, -8626664.94345, 3565260.16951999
3068, -8608273.42408999, 3579930.40304999
3069, -8628767.33614999, 3601969.09738
3070, -8627194.95841999, 3647064.68344999
3071, -8645645.36832999, 3678318.95183
3072, -8604692.87852999, 3693775.03965999
3073, -8531103.24486, 3701373.67274999
3074, -8445470.49332999, 3689174.21365999
3075, -8336416.96929999, 3703051.8125
3076, -8275918.70531999, 3675704.81432999
3077, -8229100.71655, 3623938.56895999
3078, -8211834.00672999, 3618399.22485999
3079, -8114493.81348, 3668771.34186
3080, -8076827.41648, 3651770.89955999
3081, -8001606.51451999, 3558593.86292999
3082, -7974593.41835999, 3496932.18952
3083, -7994398.31096999, 3422087.84125
3084, -7979905.34614, 3377771.98213999
3085, -7935030.74557999, 3290659.62849
3086, -7883896.07935999, 3192047.05117999
3087, -7847230.82173999, 3165548.33016999
3088, -7831995.83595999, 3114866.31920999
3089, -7784512.38396, 3100833.46674
3090, -7755661.90256999, 3115445.42880999
3091, -7731587.44495, 3185920.74595999
3092, -7727394.43766, 3230611.31370999
3093, -7724355.68518, 3307788.75643
3094, -7770042.97534999, 3439469.96291999
3095, -7770578.87937, 3488161.18667
3096, -7813457.09021999, 3567538.26291
3097, -7845658.444, 3662726.38558
3098, -7862707.25877999, 3739429.06279999
3099, -7847837.39443, 3817318.86683999
3100, -7802362.11024, 3881878.62484999
3101, -7747970.79648999, 3933414.50765
3102, -7642050.24983, 4003281.84875999
3103, -7628263.97162999, 4039196.86336999
3104, -7579414.25882, 4078345.88636999
3105, -7531224.12019, 4085167.24237
3106, -7467804.88482999, 4147311.11524999
3107, -7367991.28839999, 4178547.22357999
3108, -7306662.66763999, 4256287.56269
3109, -7320219.27269, 4359971.55927
3110, -7330236.55556999, 4395515.54019
3111, -7357921.00401999, 4402607.91861999
3112, -7362055.12076999, 4499471.95193
3113, -7425586.24816999, 4531249.41751
3114, -7364728.75181999, 4516166.0422
3115, -7385322.77783, 4579920.39015999
3116, -7366725.14152999, 4623054.86460999
3117, -7355418.15557, 4539943.40991999
3118, -7306132.65266999, 4501391.77094
3119, -7335966.60627, 4432278.0295
3120, -7327186.02498, 4428216.31647999
3121, -7272883.04705999, 4509318.97173
3122, -7241941.95108999, 4548473.88686999
3123, -7244527.24631999, 4586281.33708999
3124, -7267347.33518, 4604131.67731
3125, -7287423.12433, 4657621.88355
3126, -7255769.45268, 4632834.11605
3127, -7234580.6321, 4627667.10864
3128, -7227401.87382, 4602080.13207999
3129, -7157198.44689, 4678456.41890999
3130, -7136357.08057, 4748981.55463
3131, -7164754.1047, 4753456.58368999
3132, -7135379.49741, 4780451.16318999
3133, -7138247.46728, 4768527.93675
3134, -7076777.5092, 4768724.06061
3135, -6941706.13934, 4797869.46358
3136, -6970285.72417999, 4816203.01159
3137, -7112005.83734999, 4797964.12994
3138, -7031573.12155, 4825977.71110999
3139, -6975473.9818, 4830741.75042
3140, -6933502.68546, 4835566.94670999
3141, -6862133.22559999, 4852350.11546999
3142, -6815792.2503, 4850484.25052999
3143, -6750665.18893999, 4866039.70285999
3144, -6742932.85946999, 4893393.50879
3145, -6771889.34384999, 4914571.90149999
3146, -6761760.16892, 4879740.38009999
3147, -6801799.85515999, 4882134.76417
3148, -6833641.97657999, 4932626.10689
3149, -6832664.39341999, 4982722.90806999
3150, -6820615.3865, 4998207.64058999
3151, -6765240.60054, 5059254.34532
3152, -6663342.27855999, 5086672.22871
3153, -6564200.03442, 5118476.67121
3154, -6461165.1248, 5162791.28339
3155, -6477837.04004999, 5192575.68491999
3156, -6370603.23407, 5203595.92396999
3157, -6216174.53978999, 5206563.81218999
3158, -6383694.60376, 5131301.36631
3159, -6380002.16615999, 5053181.74749999
3160, -6306736.43051999, 5046352.94068999
3161, -6198913.71903, 5112979.15022
3162, -6103210.68312, 5150074.75805999
3163, -5889502.75929, 5204142.18675
3164, -5770149.27773, 5263028.6747
3165, -5832461.37071, 5295295.52577
3166, -5839169.00456999, 5359256.96114
3167, -5935902.62514, 5259760.47659
3168, -6095354.68348999, 5246792.31826999
3169, -6220673.77795999, 5291370.56622
3170, -6252168.44512, 5357962.61538
3171, -6282750.30872999, 5451478.94156999
3172, -6191623.06869999, 5508780.87163999
3173, -6277032.03614, 5550151.44111999
3174, -6421396.33509, 5541765.80152999
3175, -6623785.49485, 5471118.39919999
3176, -6778661.75731999, 5357347.40986
3177, -6860607.9603, 5342918.11448999
3178, -6749563.93561999, 5423389.9643
3179, -6610382.00523, 5536325.45433
3180, -6487383.19850999, 5573470.81790999
3181, -6406591.25033999, 5632922.74835999
3182, -6306659.87280999, 5638627.29195
3183, -6161853.89470999, 5638035.64603
3184, -5955477.8446, 5620698.41112
3185, -5792368.68297, 5634077.36493999
3186, -5670959.92114999, 5701044.68104999
3187, -5511961.32003999, 5729661.8009
3188, -5442711.92004999, 5757709.77965999
3189, -5372673.38666, 5787518.72446999
3190, -5379716.69667, 5875117.923
3191, -5418484.347, 5904003.77778999
3192, -5493628.69122999, 5914114.29174
3193, -5531866.32658999, 5977819.96097999
3194, -5593801.52003, 6001495.35364999
3195, -5747647.19785, 6020554.17363
3196, -5834381.2027, 6062231.92203
3197, -5962715.49342, 6102776.78937999
3198, -5923918.39783, 6147234.44039999
3199, -6030622.18883, 6230095.22637999
3200, -6156276.95944999, 6315211.40661999
3201, -6231421.30367999, 6372940.25882
3202, -6295264.55100999, 6343074.55362999
3203, -6387563.71301999, 6270529.43676999
3204, -6527275.65837, 6233149.56926999
3205, -6597202.29970999, 6272787.12115
3206, -6685332.01064999, 6283187.32106999
3207, -6717403.80522, 6365632.25425
3208, -6714518.16818, 6418721.97745999
3209, -6886584.58275, 6423428.9204
3210, -6915847.29798999, 6447437.32794999
3211, -7034670.76458, 6482737.62365
3212, -7124537.74679999, 6503058.93615
3213, -7204458.11479999, 6487315.13425999
3214, -7303647.47138, 6493166.46217999
3215, -7469059.25358999, 6509403.72580999
3216, -7536235.70614999, 6495635.52479
3217, -7503999.01804, 6399694.21528
3218, -7461927.60775, 6341909.61804
3219, -7575804.26798, 6273027.43183999
3220, -7458600.29157, 6222269.94885
3221, -7393078.66351, 6163691.78026999
3222, -7385193.21860999, 6116646.28526
3223, -7438665.83975, 6066718.84767
3224, -7547996.14936999, 6015581.97596
3225, -7702460.17798, 5980888.32249
3226, -7634400.36713, 5941463.88666
3227, -7584007.72185999, 5820155.08858999
3228, -7636214.19613, 5738810.31706
3229, -7710498.73830999, 5712684.01198999
3230, -7854050.34764999, 5788400.35042
3231, -7923935.76559999, 5875625.14972
3232, -7953964.05802, 5952061.82627999
3233, -7938199.05728, 6016453.16303
3234, -8043142.02077999, 6023547.81135999
3235, -8202470.40897999, 6027786.57265
3236, -8304692.62899, 6058490.35606999
3237, -8425589.04299999, 6078375.39257
3238, -8494632.32606, 6112195.92227999
3239, -8591089.16104, 6139089.47886999
3240, -8770381.44632999, 6169408.04133999
3241, -8905393.92564, 6155614.8649
3242, -8950509.97746, 6208159.87799999
3243, -8993971.20477, 6271519.98945
3244, -9135756.09754999, 6282631.71186
3245, -9130426.50259999, 6358514.46733999
3246, -9093013.33497999, 6408540.13489999
3247, -8988370.71327999, 6477882.96526999
3248, -8870312.82386999, 6526238.01663
3249, -8758061.54287, 6533595.04344999
3250, -8751689.58514999, 6571271.86758
3251, -8675508.7672, 6595304.8859
3252, -8537386.86675, 6599050.30154
3253, -8425488.92906, 6636702.94175
3254, -8397333.3562, 6660550.49846999
3255, -8304345.17473, 6705425.55286999
3256, -8275571.25107, 6731451.56534
3257, -8175804.76707, 6715910.71932999
3258, -8041599.08832, 6723904.52199
3259, -7852678.19778999, 6759501.19665
3260, -7840405.40677, 6783667.4379
3261, -7908429.88329, 6809692.58471999
3262, -7836636.41144999, 6835026.58879
3263, -7842443.01986999, 6858077.66985
3264, -7971937.45447, 6880603.48931999
3265, -8114570.37119999, 6887184.06005
3266, -8251691.13226999, 6890591.39035999
3267, -8256967.72572, 6840589.02799
3268, -8327353.71336, 6799503.80073999
3269, -8428086.00239999, 6763901.22920999
3270, -8521427.52717999, 6797171.34181999
3271, -8492683.0488, 6832648.01767999
3272, -8608031.97282, 6862504.25643999
3273, -8736978.72529, 6826038.17685
[END]

[LAND]
3275, -8352062.61526, 7024630.38432
3276, -8281046.06685, 7048367.93293999
3277, -8530182.37003999, 7038711.00549
3278, -8629402.6049, 7023582.39817999
3279, -8703560.37535, 6989200.24289
3280, -8672973.34901, 6948210.46728
3281, -8535921.33283999, 6948028.95875999
3282, -8636816.88612999, 6928845.05236
3283, -8556568.63515999, 6913769.88697
3284, -8400095.88908999, 6907221.06398
3285, -8195998.72666, 6894338.2038
3286, -7844862.45641, 6884403.85857
3287, -7669931.29131, 6890135.16920999
3288, -7618290.59819999, 6903151.46700999
3289, -7542200.72688999, 6888119.71889999
3290, -7457170.83793, 6885581.05339
3291, -7355018.79583, 6857419.00796
3292, -7416813.61383, 6845725.86864
3293, -7221352.31897999, 6829797.6479
3294, -7073565.30114999, 6806656.73524
3295, -7036364.25727999, 6790025.64469
3296, -7009840.87531999, 6768186.42697999
3297, -7134669.54889999, 6718674.13045999
3298, -7168340.45751999, 6692562.62528
3299, -7136105.53612, 6673561.59441999
3300, -7334720.51817999, 6666696.70523
3301, -7516018.89049999, 6665739.14778
3302, -7579571.29702, 6625514.43718999
3303, -7497946.89164, 6606380.40245999
3304, -7218959.00695, 6615301.03258999
3305, -7220494.71549999, 6631382.49988
3306, -7079999.82026, 6604384.1347
3307, -6936039.60864, 6575261.93494
3308, -6969722.98242, 6559049.34088999
3309, -6852787.25248, 6530684.08557
3310, -6645720.88731, 6496261.09021999
3311, -6384069.55662999, 6472200.54289
3312, -6399770.68075999, 6493260.69613
3313, -6500249.89747, 6529113.16830999
3314, -6636633.7807, 6579013.05809
3315, -6394632.53899999, 6532702.17556999
3316, -6272940.10139, 6516740.80872
3317, -6239710.45966999, 6558765.84210999
3318, -6302499.99799, 6614946.63484
3319, -6342243.93587999, 6629689.68862
3320, -6473230.40187, 6654881.63557999
3321, -6574699.35283, 6686099.61199
3322, -6562515.89878, 6716191.27603
3323, -6437682.23912999, 6722683.38588999
3324, -6285971.18678, 6672021.0739
3325, -6167252.93797999, 6648908.82179
3326, -5997893.70244, 6710858.51611999
3327, -5967867.60859999, 6746951.47792
3328, -6119636.00071999, 6750311.12373999
3329, -6258323.44677, 6795909.97355999
3330, -6411500.40273999, 6806547.13418
3331, -6638750.36601999, 6837582.03344
3332, -6461592.92212999, 6859178.04935999
3333, -6552862.87358999, 6901181.25322999
3334, -6636910.50739999, 6918702.77632
3335, -6869824.64249, 6935538.92317999
3336, -6970383.63626999, 6961988.71652999
3337, -7149550.46504999, 6952698.68317999
3338, -7162043.05523999, 6970529.07909999
3339, -7294926.71961999, 6989539.17619
3340, -7509008.48068, 7009190.09561999
3341, -7600285.91124, 6993799.38913999
3342, -7791165.01078, 6982345.14338
3343, -7776802.64556, 7007922.29994
3344, -7942325.10274999, 7046460.34160999
3345, -8186871.73151, 7031436.11854
3346, -8276050.02799, 7000887.42592
[END]

[LAND]
3348, -7365762.63434999, 7022577.90851
3349, -7532147.22958999, 7042871.07794
3350, -7752967.65981999, 7046777.18219999
3351, -7799360.90048999, 7044368.96642
3352, -7803433.91827999, 7031173.3585
3353, -7697273.39262, 7011227.77053
3354, -7669332.77025999, 7008906.10233
3355, -7563720.66285999, 7014038.08026999
3356, -7459782.51939999, 7013234.87502
3357, -7357214.3174, 7012123.84927
[END]

[LAND]
3359, -7902057.50155999, 6518906.57718
3360, -7900006.20323999, 6530324.23218
3361, -8032529.14429999, 6530882.64348
3362, -8104236.78292, 6503589.16688
3363, -8083101.46322999, 6487388.45433
3364, -8014977.32505999, 6485998.79227999
[END]

[LAND]
3366, -7648064.12284, 6485965.97895
3367, -7672590.93527999, 6498269.22532
3368, -7712089.52381999, 6499577.82821999
3369, -7749333.71042999, 6481558.85077
3370, -7753844.92645999, 6477385.24935999
3371, -7728508.59413, 6459247.93267
3372, -7685857.79880999, 6454047.96267999
[END]

[LAND]
3374, -8216897.82534999, 6684372.28992
3375, -8286613.01035, 6688698.87531
3376, -8319518.55772999, 6639296.31983
3377, -8331856.57985, 6595480.9669
3378, -8415724.71525, 6567309.19637
3379, -8284965.11529999, 6572816.54703
3380, -8251835.19491999, 6538982.37602
3381, -8114536.36844999, 6568944.35902
3382, -8018858.734, 6599205.47482
3383, -7964670.16079, 6573644.90001999
3384, -7814522.24036, 6559823.49433
3385, -7728884.05126999, 6577889.51542
3386, -7797766.56312, 6596703.03703
3387, -7868788.09759999, 6592303.2608
3388, -7877334.21597999, 6618978.48249999
3389, -7987865.34320999, 6636207.99780999
3390, -8093522.59021999, 6654944.76097
3391, -8149618.33394999, 6669107.22915999
3392, -8198995.35276, 6660790.83435999
[END]

[LAND]
